Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,Q_RecaptchaScore,How old are you?,Which gender do you identify with most? - Selected Choice,Which gender do you identify with most? - Other - Text,What is your occupation? - Selected Choice,What is your occupation? - Other - Text,What is your highest level of education? - Selected Choice,What is your highest level of education? - Other - Text,Please rate the following... - I tend to avoid risks,Are you color blind or have any diagnosed visual impairment?,Please rate the following about artificial intelligent (AI) systems... - I am experienced with the use of AI systems,"Please rate the following about artificial intelligent (AI) systems... - I believe AI systems used for decision-making (e.g. in Healthcare, weather, etc.) are always accurate",Please rate the following about artificial intelligent (AI) systems... - I am confident about using AI systems in my daily life,Please rate the following about artificial intelligent (AI) systems... - There are many beneficial applications of AI,Please rate the following about artificial intelligent (AI) systems... - I would trust an AI investment system with life savings,Please rate the following about artificial intelligent (AI) systems... - AI can have positive impacts on people’s well-being,Please rate the following about artificial intelligent (AI) systems... - I find AI frightening,Please rate the following about artificial intelligent (AI) systems... - AI might take control of people's lives,Please rate the following about artificial intelligent (AI) systems... - People like me will suffer if AI is used more and more,"In my daily life, I use Google Maps for directions, smart home devices, Spotify, Netflix or similar streaming service recommendations, autocorrect on my phone/tablet/computer, faceId to open my phone, or similar applications.",Please rate the following about numerical information... - I am comfortable working with fractions (e.g. ¼ + ½),Please rate the following about numerical information... - I can figure out how much a shirt will cost if it is 25% off,Please rate the following about numerical information... - I find numerical information useful,Please rate the following ... - I am experienced in playing Pac-Man,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in this AI prediction?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",Select option 2 - How much trust do you have in these AI predictions?,Select option 2 - How confident are you with your decision?,Select option 2 - How hard did you have to work to complete this task?,"As Pac-man, in which direction would you move next?","Select option two, for each: - How much trust do you have in these AI predictions?","Select option two, for each: - How confident are you with your decision?","Select option two, for each: - How hard did you have to work to complete this task?",Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"As Pac-man, in which direction would you move next?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Please rate the following ... - I am experienced in playing Minesweeper,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"Consider the square with the question mark, would you mark it as safe?",On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,On a scale of 1 - 10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Please rate the following ... - I am experienced in playing soccer video games,Which target are you shooting at?,On a scale of 1 - 10... - How much trust do you have in these AI predictions?,On a scale of 1 - 10... - How confident are you with your decision?,On a scale of 1 - 10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,On a scale of 1-10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,On a scale of 1-10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Select target B,Select option 2: - How much trust do you have in these AI predictions?,Select option 2: - How confident are you with your decision?,Select option 2: - How hard did you have to work to complete this task?,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Which target are you shooting at?,On a scale of 1-10... - How much trust do you have in these AI predictions?,On a scale of 1-10... - How confident are you with your decision?,On a scale of 1-10... - How hard did you have to work to complete this task?,On a scale of 1-10... - Did you find the visualization of likelihood/probability  informative in this task?,Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,"On a scale 1-10, rate how intuitive each visualization technique was: - (Figure A) Size as visual cue","On a scale 1-10, rate how intuitive each visualization technique was: - (Figure B) Color saturation as visual cue","On a scale 1-10, rate how intuitive each visualization technique was: - (Figure C) Transparency as visual cue","On a scale 1-10, rate your preference towards each visualization technique. - (Figure A) Size as visual cue","On a scale 1-10, rate your preference towards each visualization technique. - (Figure B) Color saturation as visual cue","On a scale 1-10, rate your preference towards each visualization technique. - (Figure C) Transparency as visual cue","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability was useful when making decisions","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability was confusing when making decisions","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability made me feel more confident in my decision.","On a scale of 1-10, please rate your overall experience ... - The visualization of likelihood/probability helped me take objective decisions.",Please let us know if you have comments or suggestions about this research.,"The following questions were added for validation and verification.

What year were you born?",RandomSurveyID,Q_StraightliningCount,Q_StraightliningPercentage,Q_StraightliningQuestions
2/14/23 15:23,2/14/23 16:26,IP Address,200.52.43.164,100,3753,TRUE,2/14/23 16:26,R_22odLibKVSU0yrF,,,,,25.6554,-100.3258,anonymous,EN,,34,Female,,Self-employed,,Masters degree,,Neutral,NO,Somewhat Disagree,Somewhat Agree,Neutral,Strongly Agree,Neutral,Strongly Agree,Strongly Disagree,Somewhat Disagree,Strongly Disagree,YES,Strongly Agree,Strongly Agree,Strongly Agree,Neutral,RIGHT,7,7,1,,,,,RIGHT,8,8,1,10,,,,,RIGHT,7,7,1,,,,,DOWN,8,8,1,10,,,,,,,,,RIGHT,5,5,1,,,,,RIGHT,9,7,3,10,,,,,UP,5,4,1,,,,,UP,8,8,1,10,,,,,Neither agree nor disagree,YES,9,9,1,,,,,YES,9,9,2,10,,,,,YES,1,7,8,,,,,YES,1,5,5,4,,,,,Strongly disagree,A,10,10,1,,,,,A,10,10,1,2,,,,,E,10,10,1,,,,,D,10,10,10,7,,,,,,,,,B,10,10,2,,,,,C,8,8,1,6,,,,,2,10,2,2,10,5,10,3,4,10,,1988,,5,0.833333333,"QID139,QID140,QID145,QID62,QID144"
2/14/23 16:35,2/14/23 17:29,IP Address,108.172.129.66,100,3196,TRUE,2/14/23 17:29,R_zZO4MYmXLbcu5Il,,,,,49.2584,-123.1456,anonymous,EN,,75,Female,,Employed for wages,,Masters degree,,Neutral,NO,Strongly Disagree,Somewhat Agree,Strongly Disagree,Strongly Agree,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,YES,Somewhat Agree,Strongly Agree,Somewhat Agree,Strongly disagree,RIGHT,9,6,1,,,,,RIGHT,9,5,1,10,,,,,RIGHT,9,4,2,,,,,DOWN,9,5,2,10,,,,,,,,,RIGHT,9,5,2,,,,,RIGHT,9,5,3,7,,,,,UP,9,5,1,,,,,LEFT,10,5,2,10,,,,,Strongly disagree,YES,8,2,3,,,,,NO,8,5,1,10,,,,,NO,9,3,2,,,,,NO,8,5,2,10,,,,,Strongly disagree,A,9,5,1,,,,,A,10,9,1,10,,,,,E,10,8,1,,,,,E,10,9,1,10,,,,,,,,,C,10,8,1,,,,,C,10,9,1,10,,,,,10,10,7,10,10,7,8,1,7,6,,1949,,4,0.666666667,"QID139,QID140,QID144,QID62"
2/14/23 17:42,2/14/23 18:01,IP Address,201.172.237.61,100,1167,TRUE,2/14/23 18:01,R_2wSHmQgOBMakh16,,,,,25.6554,-100.3258,anonymous,EN,,33,Female,,Employed for wages,,Bachelors degree,,Somewhat Agree,NO,Somewhat Disagree,Somewhat Disagree,Neutral,Somewhat Agree,Somewhat Disagree,Neutral,Somewhat Agree,Somewhat Agree,Somewhat Disagree,YES,Strongly Agree,Strongly Agree,Strongly Agree,Strongly agree,RIGHT,9,10,1,,,,,RIGHT,9,10,1,8,,,,,RIGHT,7,5,1,,,,,RIGHT,8,8,1,6,,,,,,,,,RIGHT,9,8,1,,,,,UP,7,10,2,8,,,,,UP,8,8,1,,,,,UP,9,9,1,8,,,,,Strongly disagree,NO,8,8,1,,,,,YES,7,7,1,9,,,,,NO,8,8,1,,,,,NO,8,8,2,8,,,,,Strongly disagree,A,8,7,8,,,,,A,7,2,5,8,,,,,D,7,2,6,,,,,D,7,1,6,4,,,,,,,,,B,7,3,5,,,,,C,7,1,3,7,,,,,6,6,8,3,2,2,8,1,6,7,,1989,,5,0.833333333,"QID139,QID140,QID145,QID62,QID144"
2/14/23 17:47,2/14/23 18:03,IP Address,172.58.99.113,100,907,TRUE,2/14/23 18:03,R_3fxhwLCG4l4Dqzi,,,,,29.7646,-95.3657,anonymous,EN,,28,Female,,Self-employed,,Professional degree,,Somewhat Agree,NO,Strongly Agree,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Neutral,YES,Strongly Disagree,Strongly Agree,Somewhat Agree,Strongly agree,RIGHT,4,5,1,,,,,LEFT,1,9,1,5,,,,,RIGHT,9,9,1,,,,,RIGHT,9,9,1,5,,,,,,,,,UP,1,9,1,,,,,UP,1,9,1,6,,,,,UP,9,9,1,,,,,UP,9,9,1,2,,,,,Strongly disagree,YES,9,9,1,,,,,YES,9,9,2,7,,,,,YES,9,9,1,,,,,YES,9,9,1,5,,,,,Neither agree nor disagree,B,9,1,6,,,,,B,3,9,2,5,,,,,B,3,7,2,,,,,B,5,8,2,7,,,,,,,,,B,3,9,2,,,,,B,5,9,2,7,,,,,4,7,9,10,10,10,7,7,7,7,,1994,,4,0.666666667,"QID139,QID140,QID144,QID62"
2/14/23 18:07,2/14/23 18:16,IP Address,189.158.193.34,100,536,TRUE,2/14/23 18:16,R_1DBTXxnOptfMyPN,,,,,25.6546,-100.2967,anonymous,EN,,33,Female,,Employed for wages,,Masters degree,,Somewhat Disagree,NO,Somewhat Disagree,Neutral,Somewhat Agree,Strongly Agree,Somewhat Agree,Somewhat Agree,Neutral,Somewhat Disagree,Somewhat Disagree,YES,Somewhat Disagree,Strongly Agree,Strongly Agree,Somewhat agree,RIGHT,9,9,3,,,,,UP,9,7,8,4,,,,,RIGHT,9,6,6,,,,,DOWN,6,6,8,5,,,,,,,,,RIGHT,8,8,8,,,,,RIGHT,6,6,8,5,,,,,UP,9,9,6,,,,,UP,8,7,7,6,,,,,Somewhat agree,YES,9,9,8,,,,,NO,6,5,7,6,,,,,NO,6,7,7,,,,,NO,7,6,6,6,,,,,Strongly disagree,B,9,10,6,,,,,A,8,8,8,6,,,,,D,8,8,7,,,,,D,9,9,8,7,,,,,,,,,B,8,8,6,,,,,C,9,6,4,7,,,,,6,10,8,6,10,6,9,9,8,8,,1989,,4,0.666666667,"QID139,QID140,QID144,QID62"
2/14/23 18:25,2/14/23 18:38,IP Address,174.197.4.27,100,771,TRUE,2/14/23 18:38,R_2QLixiAVeawfZDq,,,,,32.7797,-96.8022,anonymous,EN,,32,Female,,Out of work and looking for work,,"Some college credit, no degree",,Somewhat Disagree,NO,Neutral,Somewhat Disagree,Somewhat Disagree,Neutral,Somewhat Disagree,Neutral,Somewhat Agree,Somewhat Agree,Neutral,YES,Somewhat Disagree,Neutral,Neutral,Somewhat agree,LEFT,4,8,4,,,,,DOWN,6,9,3,8,,,,,RIGHT,5,10,3,,,,,RIGHT,7,10,4,7,,,,,,,,,RIGHT,3,10,6,,,,,RIGHT,3,10,6,10,,,,,UP,4,10,4,,,,,UP,3,10,5,5,,,,,Somewhat disagree,YES,7,2,8,,,,,YES,4,8,4,4,,,,,NO,5,9,4,,,,,NO,4,10,4,7,,,,,Somewhat disagree,B,4,8,5,,,,,A,5,10,4,3,,,,,D,6,10,5,,,,,D,5,9,6,7,,,,,,,,,C,8,6,8,,,,,C,9,10,4,7,,,,,2,4,7,5,6,5,5,7,5,8,,1990,,4,0.666666667,"QID139,QID140,QID144,QID62"
2/14/23 19:04,2/14/23 19:52,IP Address,173.177.84.10,100,2864,TRUE,2/14/23 19:52,R_3iL9ByKYokTYtUn,,,,,45.632,-73.5839,anonymous,EN,,40,Male,,Self-employed,,Bachelors degree,,Neutral,NO,Somewhat Agree,Neutral,Somewhat Agree,Somewhat Agree,Neutral,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Agree,YES,Somewhat Disagree,Strongly Agree,Somewhat Agree,Strongly agree,RIGHT,8,8,1,,,,,RIGHT,8,7,1,10,,,,,RIGHT,8,8,1,,,,,DOWN,9,9,1,10,,,,,,,,,RIGHT,9,9,1,,,,,RIGHT,9,9,1,10,,,,,UP,8,8,1,,,,,UP,9,9,1,10,,,,,Strongly disagree,YES,9,9,1,,,,,YES,9,10,1,10,,,,,YES,9,9,1,,,,,YES,9,9,1,10,,,,,Somewhat agree,E,9,9,1,,,,,A,9,9,1,10,,,,,D,9,9,1,,,,,D,9,10,1,10,,,,,,,,,B,9,9,1,,,,,B,9,9,1,10,,,,,3,3,7,3,4,7,9,1,9,8,,1983,,4,0.666666667,"QID139,QID140,QID144,QID62"
2/14/23 19:50,2/14/23 20:04,IP Address,69.159.146.96,100,827,TRUE,2/14/23 20:04,R_9n4ShLVLvuleKTn,,,,,45.51,-73.5665,anonymous,EN,,26,Female,,Student,,Bachelors degree,,Somewhat Disagree,NO,Neutral,Somewhat Agree,Somewhat Agree,Somewhat Agree,Neutral,Somewhat Agree,Neutral,Neutral,Neutral,YES,Somewhat Agree,Strongly Agree,Strongly Agree,Strongly agree,LEFT,7,5,10,,,,,LEFT,7,6,2,10,,,,,RIGHT,7,7,2,,,,,RIGHT,7,7,2,10,,,,,,,,,LEFT,7,7,2,,,,,LEFT,7,7,2,10,,,,,DOWN,7,7,2,,,,,DOWN,7,7,2,10,,,,,Strongly disagree,YES,7,7,2,,,,,NO,7,7,2,10,,,,,YES,7,7,10,,,,,NO,7,5,10,10,,,,,Somewhat disagree,A,7,7,2,,,,,A,7,7,2,10,,,,,D,7,7,2,,,,,D,7,7,2,10,,,,,,,,,B,7,7,2,,,,,B,7,7,2,10,,,,,2,10,7,0,10,7,8,2,8,8,,1996,,4,0.666666667,"QID139,QID140,QID144,QID62"
2/14/23 20:26,2/14/23 20:49,IP Address,174.93.203.8,100,1377,TRUE,2/14/23 20:49,R_3KCuw2aUWjVg5c7,,,,,45.5004,-73.6565,anonymous,EN,,32,Male,,Employed for wages,,Masters degree,,Somewhat Agree,NO,Neutral,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Neutral,Somewhat Disagree,Strongly Disagree,Somewhat Disagree,Somewhat Agree,YES,Strongly Agree,Strongly Agree,Strongly Agree,Strongly agree,RIGHT,7,6,1,,,,,UP,7,6,1,4,,,,,RIGHT,8,9,1,,,,,DOWN,7,3,5,7,,,,,,,,,LEFT,7,9,2,,,,,UP,7,7,4,6,,,,,UP,5,4,3,,,,,UP,7,5,5,7,,,,,Strongly agree,YES,7,7,3,,,,,NO,8,7,2,8,,,,,NO,8,8,1,,,,,NO,8,4,4,5,,,,,Strongly agree,A,7,8,2,,,,,A,8,8,1,8,,,,,D,5,4,2,,,,,D,8,9,1,8,,,,,,,,,B,6,5,3,,,,,C,8,8,1,7,,,,,3,9,7,1,8,3,8,2,7,5,,,,5,0.833333333,"QID139,QID140,QID145,QID62,QID144"
2/14/23 20:30,2/14/23 20:49,IP Address,207.23.215.132,100,1141,TRUE,2/14/23 20:49,R_Q64Jpj3BTD1BmIV,,,,,49.282,-123.1103,anonymous,EN,,33,Male,,Student,,Masters degree,,Somewhat Agree,NO,Somewhat Agree,Somewhat Disagree,Neutral,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Neutral,Neutral,Neutral,YES,Neutral,Somewhat Agree,Somewhat Agree,Somewhat agree,DOWN,7,9,0,,,,,LEFT,7,9,0,7,,,,,RIGHT,7,9,0,,,,,RIGHT,7,5,0,7,,,,,,,,,UP,7,7,0,,,,,UP,7,9,0,7,,,,,LEFT,7,9,0,,,,,LEFT,7,9,0,7,,,,,Somewhat agree,YES,8,7,1,,,,,NO,8,6,0,1,,,,,NO,8,6,1,,,,,NO,8,6,1,8,,,,,Somewhat agree,A,9,9,0,,,,,A,9,9,0,9,,,,,E,9,9,0,,,,,D,9,9,0,9,,,,,,,,,B,9,9,0,,,,,C,9,9,0,9,,,,,8,8,6,8,8,6,8,1,9,8,,1991,,4,0.666666667,"QID139,QID140,QID144,QID62"
2/14/23 20:20,2/14/23 20:50,IP Address,81.65.69.53,100,1833,TRUE,2/14/23 20:50,R_pR79VOkRQ5Etpjb,,,,,47.7452,7.3379,anonymous,EN,,36,Female,,Employed for wages,,Doctorate degree,,Strongly Agree,NO,Neutral,Somewhat Disagree,Neutral,Somewhat Agree,Neutral,Somewhat Agree,Neutral,Neutral,Neutral,YES,Strongly Agree,Strongly Agree,Somewhat Agree,Neutral,RIGHT,9,9,3,,,,,RIGHT,9,9,4,8,,,,,RIGHT,9,8,4,,,,,DOWN,9,6,4,8,,,,,,,,,RIGHT,9,8,4,,,,,RIGHT,9,8,4,8,,,,,UP,9,8,5,,,,,UP,9,7,5,8,,,,,Neither agree nor disagree,YES,9,7,6,,,,,YES,7,7,6,7,,,,,NO,9,7,5,,,,,NO,8,7,4,7,,,,,Strongly disagree,A,10,8,9,,,,,A,10,10,8,9,,,,,E,9,6,9,,,,,D,9,7,8,9,,,,,,,,,B,9,8,9,,,,,C,10,9,8,9,,,,,9,7,6,10,7,5,9,5,7,7,,1987,,4,0.666666667,"QID139,QID140,QID144,QID62"
2/14/23 21:29,2/14/23 21:39,IP Address,68.206.79.2,100,616,TRUE,2/14/23 21:39,R_2tx59vWyuHFwKy3,,,,,26.2823,-98.1825,anonymous,EN,,39,Female,,Employed for wages,,Associate degree,,Somewhat Disagree,NO,Somewhat Disagree,Neutral,Neutral,Neutral,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,YES,Neutral,Somewhat Agree,Somewhat Agree,Neutral,RIGHT,6,6,3,,,,,UP,6,6,6,5,,,,,RIGHT,4,3,5,,,,,RIGHT,4,4,4,6,,,,,,,,,RIGHT,7,7,7,,,,,UP,5,5,5,5,,,,,UP,5,6,7,,,,,LEFT,7,6,7,7,,,,,Strongly agree,NO,6,6,6,,,,,YES,5,7,6,6,,,,,YES,7,6,6,,,,,NO,4,5,5,5,,,,,Strongly agree,C,6,7,7,,,,,D,6,7,7,7,,,,,D,7,7,8,,,,,D,8,8,7,8,,,,,,,,,D,7,7,8,,,,,B,7,7,8,8,,,,,6,6,8,8,7,7,6,7,7,6,,1983,,4,0.666666667,"QID139,QID140,QID144,QID62"
2/14/23 21:41,2/14/23 22:02,IP Address,187.153.66.117,100,1251,TRUE,2/14/23 22:02,R_3246DLz4qYLaMFn,,,,,22.2786,-97.9043,anonymous,EN,,22,Female,,Military,,Trade/technical/vocational training,,Neutral,NO,Neutral,Somewhat Agree,Neutral,Strongly Agree,Neutral,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Strongly Disagree,YES,Strongly Agree,Strongly Agree,Strongly Agree,Strongly disagree,RIGHT,8,8,2,,,,,RIGHT,6,5,3,6,,,,,DOWN,7,6,3,,,,,DOWN,7,8,2,9,,,,,,,,,RIGHT,6,8,3,,,,,RIGHT,8,7,3,8,,,,,UP,9,8,2,,,,,UP,8,7,4,8,,,,,Strongly disagree,YES,8,5,4,,,,,NO,8,7,4,6,,,,,NO,7,4,5,,,,,YES,7,5,3,6,,,,,Strongly disagree,B,8,8,1,,,,,B,8,6,1,10,,,,,D,8,9,1,,,,,E,6,8,1,9,,,,,,,,,B,9,9,1,,,,,C,7,8,1,9,,,,,4,10,3,5,10,3,10,4,9,10,,2000,,5,0.833333333,"QID139,QID140,QID145,QID62,QID144"
2/14/23 23:11,2/15/23 0:01,IP Address,64.46.12.94,100,2996,TRUE,2/15/23 0:01,R_3IbrqmUNmPtm1Oy,,,,,49.2765,-123.1247,anonymous,EN,,26,Female,,Student,,Masters degree,,Neutral,NO,Strongly Agree,Neutral,Somewhat Agree,Somewhat Agree,Neutral,Somewhat Agree,Neutral,Somewhat Disagree,Somewhat Disagree,YES,Strongly Agree,Strongly Agree,Strongly Agree,Strongly agree,UP,4,4,0,,,,,UP,7,7,0,8,,,,,DOWN,2,3,2,,,,,DOWN,5,6,0,7,,,,,,,,,RIGHT,6,6,0,,,,,RIGHT,9,9,0,9,,,,,UP,5,5,1,,,,,RIGHT,6,6,0,6,,,,,Strongly disagree,NO,6,7,1,,,,,NO,8,8,0,9,,,,,NO,4,5,3,,,,,NO,5,5,1,3,,,,,Strongly agree,A,6,7,0,,,,,A,8,9,0,10,,,,,E,5,5,3,,,,,D,6,6,2,4,,,,,,,,,B,1,1,3,,,,,B,1,1,4,1,,,,,1,3,8,3,5,8,10,3,9,6,,1997,,5,0.833333333,"QID139,QID140,QID145,QID62,QID144"
2/15/23 0:30,2/15/23 0:46,IP Address,88.243.138.233,100,930,TRUE,2/15/23 0:46,R_248ekeCuiGAt7sP,,,,,41.0145,28.9533,anonymous,EN,,19,Female,,Student,,"Some college credit, no degree",,Somewhat Agree,NO,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Somewhat Agree,Somewhat Disagree,YES,Somewhat Agree,Strongly Agree,Strongly Agree,Neutral,DOWN,7,6,2,,,,,LEFT,7,7,4,6,,,,,RIGHT,5,5,5,,,,,DOWN,5,6,5,6,,,,,,,,,UP,7,6,3,,,,,UP,8,7,4,6,,,,,LEFT,7,6,3,,,,,UP,7,5,4,7,,,,,Somewhat agree,YES,5,3,4,,,,,YES,6,3,4,4,,,,,YES,6,6,3,,,,,YES,7,6,4,5,,,,,Somewhat disagree,A,6,7,2,,,,,A,6,7,2,8,,,,,D,5,3,3,,,,,D,5,5,4,4,,,,,,,,,B,5,5,3,,,,,C,5,3,4,4,,,,,7,7,5,8,6,3,6,5,6,6,,2003,,4,0.666666667,"QID139,QID140,QID144,QID62"
2/15/23 0:42,2/15/23 1:03,IP Address,151.135.103.15,100,1225,TRUE,2/15/23 1:03,R_2rNqyYI8RIUygjW,,,,,41.0247,28.9252,anonymous,EN,,20,Male,,Student,,"Some college credit, no degree",,Neutral,NO,Somewhat Disagree,Neutral,Somewhat Agree,Strongly Agree,Somewhat Agree,Somewhat Agree,Strongly Agree,Somewhat Disagree,Somewhat Disagree,YES,Strongly Agree,Strongly Agree,Strongly Agree,Strongly agree,DOWN,2,7,4,,,,,RIGHT,5,4,6,7,,,,,RIGHT,3,3,7,,,,,DOWN,5,2,6,5,,,,,,,,,RIGHT,4,4,5,,,,,UP,4,3,6,5,,,,,UP,5,9,5,,,,,LEFT,4,7,3,7,,,,,Strongly disagree,YES,7,5,5,,,,,NO,4,2,5,5,,,,,NO,7,6,3,,,,,NO,5,4,8,4,,,,,Somewhat agree,B,7,6,2,,,,,B,5,4,6,2,,,,,D,7,8,3,,,,,D,9,9,2,7,,,,,,,,,B,5,5,4,,,,,B,4,6,5,3,,,,,10,1,5,10,4,1,6,7,3,5,,2002,,5,0.833333333,"QID139,QID140,QID145,QID62,QID144"
2/15/23 1:03,2/15/23 1:18,IP Address,31.145.7.2,100,875,TRUE,2/15/23 1:18,R_xzPdGmkDilRN5hD,,,,,41.0145,28.9533,anonymous,EN,,24,Female,,Student,,Bachelors degree,,Somewhat Agree,NO,Neutral,Somewhat Agree,Somewhat Agree,Strongly Agree,Somewhat Agree,Neutral,Somewhat Disagree,Strongly Agree,Somewhat Agree,YES,Strongly Agree,Strongly Agree,Strongly Agree,Strongly disagree,RIGHT,10,7,10,,,,,RIGHT,8,3,7,6,,,,,RIGHT,10,9,9,,,,,DOWN,10,10,8,9,,,,,,,,,LEFT,7,3,7,,,,,UP,9,9,7,9,,,,,UP,8,9,7,,,,,LEFT,5,2,9,8,,,,,Strongly disagree,NO,7,3,8,,,,,NO,7,3,7,8,,,,,NO,8,8,7,,,,,NO,8,6,6,8,,,,,Neither agree nor disagree,B,9,9,8,,,,,A,8,6,3,9,,,,,D,7,7,6,,,,,D,6,6,6,6,,,,,,,,,C,8,2,6,,,,,C,7,7,7,7,,,,,10,4,8,10,6,8,8,1,8,7,,1999,,5,0.833333333,"QID139,QID140,QID145,QID62,QID144"
